#{"t_start": 1631990203.7842464, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
4.227042,200,1390.439191
-26.163577,200,1397.971812
33.915396,200,1405.767191
-29.63656,200,1415.001858
19.811208,200,1422.564258
61.395243,200,1438.532594
-3.773719,200,1470.611269
-36.936152,200,1478.252552
-12.89218,200,1493.891889
-27.46612,200,1509.627275
-41.718244,200,1542.423941
-69.34197,200,1574.50209
-38.254382,200,1582.125664
-47.778345,200,1615.609889
-38.263915,200,1647.515628
-13.181982,200,1655.093927
-27.730632,200,1663.000054
-25.973856,200,1670.859136
5.25204,200,1686.421629
-25.774162,200,1701.375111
-25.722639,200,1709.313027
-26.853108,200,1741.110306
3.618758,200,1748.874252
-36.171502,200,1758.01612
-16.661407,200,1790.014629
-32.237542,200,1805.625449
-68.014255,200,1813.296219
-69.060937,200,1845.139282
-4.31264,200,1861.217309
-31.639691,200,1869.061047
-42.537265,200,1901.216945
-7.534546,200,1908.889389
4.195931,200,1916.654486
13.141349,200,1925.765184
49.545802,200,1957.920181
-34.172409,200,1965.748119
-41.494049,200,1997.952204
70.040324,200,2005.639289
18.979706,200,2013.497443
-28.625139,200,2029.138017
48.991757,200,2036.686358
52.22111,200,2068.528591
-29.381392,200,2100.294245
-47.79066,200,2109.10628
-6.926619,200,2118.158262
18.843202,200,2125.918813
-13.411521,200,2133.403451
-4.887327,200,2165.387037
-9.826616,200,2173.247267
-21.328452,200,2181.028307
