#{"t_start": 1631224429.3517327, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-82.027466,200,3148.453711
-151.048126,200,3150.471308
-76.656485,200,3152.625662
-71.495036,200,3162.852809
-64.39835,200,3165.884889
-78.370446,200,3175.753492
-100.312739,200,3177.707735
-65.717493,200,3179.929696
-78.655142,200,3181.909947
-122.065392,200,3184.016749
-77.237848,200,3186.210443
-45.628039,200,3188.286565
-57.446809,200,3190.296869
-76.390012,200,3192.301869
-72.299679,200,3194.439807
-73.77211,200,3205.563231
-115.067753,200,3207.738266
-53.284811,200,3209.791115
-112.789674,200,3219.623699
-87.396733,200,3221.580238
-74.746731,200,3223.626365
-107.222391,200,3233.256859
-53.989044,200,3243.103839
-61.481266,200,3245.062582
-82.830769,200,3246.984565
-77.395679,200,3257.8942
-62.625289,200,3259.886831
-57.69997,200,3261.851232
-50.248724,200,3263.765679
-93.593179,200,3265.729527
-82.050165,200,3267.829517
-64.912527,200,3269.73022
-70.003401,200,3271.742429
-73.72382,200,3276.374933
-54.370273,200,3278.504261
-60.626196,200,3281.618304
-94.684199,200,3283.72558
-104.584458,200,3293.377938
-64.687114,200,3295.480133
-43.397251,200,3297.340292
-61.047322,200,3299.439666
-71.880149,200,3301.375859
-54.209845,200,3303.356668
-71.555486,200,3306.664374
-43.311957,200,3308.781818
-48.5836,200,3311.83473
-62.063817,200,3313.695008
-78.375284,200,3315.617106
-50.67119,200,3317.574882
-59.349176,200,3319.678619
-48.016565,200,3328.545407
-64.424252,200,3330.574435
-101.697148,200,3332.736486
-48.779893,200,3334.822293
-60.232307,200,3336.752329
-79.944858,200,3338.810846
-126.215318,200,3342.026397
-72.242735,200,3344.065804
-86.648178,200,3346.115974
-75.200848,200,3348.242673
-75.60959,200,3350.410091
-86.935956,200,3352.525586
-53.82827,200,3354.720472
-67.738313,200,3364.908398
-48.545284,200,3367.019153
-24.754188,200,3369.215428
-71.428341,200,3380.03907
-58.179782,200,3382.225278
-77.834297,200,3384.238068
-67.823977,200,3386.309938
-67.917113,200,3388.355835
-82.082064,200,3390.383361
-59.093523,200,3392.45489
-64.29612,200,3394.566139
-57.957815,200,3396.659953
-64.468489,200,3398.805017
-93.291331,200,3401.965966
-64.226247,200,3404.050308
-54.327977,200,3406.188104
-93.138306,200,3409.777957
-98.957647,200,3411.779752
-91.084198,200,3413.717368
-80.833493,200,3415.74359
-92.226121,200,3417.721624
-81.915806,200,3427.994156
-31.074,200,3429.950217
-71.713099,200,3433.026626
-61.784274,200,3435.296239
-51.44776,200,3437.295579
-57.806029,200,3439.310788
-116.747706,200,3441.260754
-59.676233,200,3451.103344
-71.461684,200,3453.192183
-69.828018,200,3455.117648
-79.194253,200,3456.99705
-49.430507,200,3459.064027
-61.354924,200,3460.971569
-99.415884,200,3464.607337
-97.401652,200,3466.579678
-77.528268,200,3468.520397
-76.626779,200,3478.166573
-72.580885,200,3480.892908
-126.114133,200,3482.892642
-68.751603,200,3484.796324
-68.303445,200,3486.721968
-69.824448,200,3488.668418
-67.848219,200,3490.749057
-82.162072,200,3493.844577
-72.956624,200,3495.874579
-98.361943,200,3497.892625
