#{"t_start": 1631139429.3343327, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-61.496933,200,4034.381742
-38.146266,200,4036.378911
-49.030398,200,4064.115246
-52.104611,200,4066.196757
-19.573213,200,4068.383037
-41.562819,200,4070.419091
-55.613798,200,4073.550774
-52.136044,200,4075.578216
-43.280608,200,4077.653637
-31.723796,200,4079.72512
-51.263546,200,4081.707875
-48.512686,200,4083.816386
-44.000611,200,4086.048577
-63.525631,200,4096.68215
-58.739037,200,4098.843207
-63.853803,200,4100.898965
-72.262241,200,4102.995536
-81.068452,200,4106.145688
-49.177984,200,4108.138859
-44.835242,200,4110.280803
-68.377671,200,4112.362957
-121.331076,200,4114.284619
-75.610073,200,4116.322392
-36.418404,200,4118.255026
-54.615013,200,4120.379428
-56.861029,200,4122.37311
-61.645408,200,4132.653049
-70.091763,200,4144.000394
-82.849252,200,4146.112039
-73.175191,200,4172.560465
-81.062466,200,4174.540361
-64.50904,200,4184.570441
-80.221116,200,4194.551585
-46.156136,200,4196.480376
-48.798949,200,4198.464069
-75.012056,200,4200.545336
-42.03088,200,4202.681098
-48.0533,200,4205.929336
-61.011139,200,4208.054165
-58.429204,200,4218.404085
-57.319659,200,4220.52794
-50.71323,200,4222.72598
-31.190211,200,4224.865967
-51.65686,200,4226.925748
-40.296005,200,4228.962188
-38.585167,200,4231.054295
-68.377426,200,4232.98679
-37.380532,200,4236.043466
-55.404844,200,4237.971169
-51.201983,200,4248.147877
-9.067585,200,4250.184612
-78.116138,200,4260.296994
-35.273417,200,4262.402928
-47.1322,200,4288.944849
-48.816622,200,4299.023896
-43.00112,200,4309.205598
-46.625605,200,4336.187857
-60.663663,200,4338.220941
-53.047621,200,4341.498769
-82.516547,200,4352.225686
-57.316395,200,4354.413929
-48.767919,200,4356.495757
-60.18934,200,4358.597221
-49.844957,200,4360.687733
-60.461823,200,4364.191163
-45.173284,200,4366.32944
-54.34088,200,4368.582387
-40.837682,200,4370.673369
-94.043061,200,4373.813727
-50.803421,200,4375.889486
-54.880124,200,4403.52048
-46.145422,200,4429.709553
-51.935821,200,4455.931006
-52.727338,200,4466.00092
-51.840874,200,4468.067456
-45.047496,200,4478.046411
-48.926716,200,4480.04778
-60.054287,200,4482.272873
-92.821917,200,4485.345841
-49.174332,200,4487.33137
-62.748447,200,4489.373514
-48.228999,200,4499.705134
-47.641189,200,4501.812143
-61.742489,200,4503.891941
-141.514172,200,4514.088539
-58.040269,200,4540.928023
-51.81796,200,4543.040972
-52.950924,200,4545.142549
-74.619138,200,4548.312488
-17.277039,200,4550.449593
-47.219752,200,4560.950025
-43.33209,200,4562.956571
-54.762072,200,4565.036439
-13.265875,200,4566.994119
-44.032082,200,4568.994771
-55.009585,200,4571.023721
-41.875782,200,4573.023328
-60.773903,200,4599.210693
-57.167578,200,4601.244855
-52.318581,200,4604.496731
-57.054132,200,4606.614877
-32.860376,200,4608.667143
-93.135201,200,4618.843078
-38.870636,200,4620.856972
-41.740438,200,4623.045304
-45.007352,200,4625.273702
-92.73986,200,4627.457317
-68.104866,200,4629.654262
-52.486428,200,4631.817425
-54.763505,200,4642.152873
-66.548294,200,4644.114981
-51.060248,200,4646.261976
-38.716438,200,4648.365081
-37.851931,200,4675.071921
-49.022737,200,4677.091762
-37.814282,200,4679.168173
-53.706766,200,4681.128048
-80.264349,200,4683.086617
-66.482469,200,4685.198925
-43.219504,200,4696.358698
-40.278255,200,4698.389918
-57.167497,200,4700.45288
-55.228727,200,4702.500687
-58.439921,200,4712.647885
-46.384862,200,4714.599709
-43.760728,200,4716.666578
-47.218295,200,4718.666442
-41.861306,200,4720.780229
-57.732615,200,4731.355639
-43.152617,200,4735.723008
-53.503132,200,4737.873443
-45.209793,200,4739.916914
-52.451305,200,4741.911674
-55.196244,200,4743.93252
-83.389896,200,4754.130204
-50.968227,200,4756.163538
-54.391547,200,4766.408617
-47.42364,200,4768.577958
-53.339052,200,4770.672153
-53.551756,200,4772.928434
-56.621373,200,4776.243725
-57.0127,200,4778.333768
-51.7722,200,4780.458289
-55.059864,200,4782.647365
-51.675117,200,4784.769593
-54.37203,200,4786.878033
-43.684307,200,4788.985435
-30.443573,200,4791.332647
-43.854673,200,4793.388145
